GeneID	Clid	Samples	TimePoint	Value	Type
YPR049C_EC1118	97	EC1118	D2	669.980000	ODEP
YPR049C_EC1118	97	EC1118	D5	1563.220000	ODEP
YPR049C_EC1118	97	EC1118	D14	1791.893333	ODEP
YPR115W_EC1118	97	EC1118	D2	896.866000	ODEP
YPR115W_EC1118	97	EC1118	D5	2672.673333	ODEP
YPR115W_EC1118	97	EC1118	D14	2621.913333	ODEP
YPR127W_EC1118	97	EC1118	D2	2116.953333	ODEP
YPR127W_EC1118	97	EC1118	D5	4537.126667	ODEP
YPR127W_EC1118	97	EC1118	D14	3922.303333	ODEP
YPR156C_EC1118	97	EC1118	D2	159.673333	ODEP
YPR156C_EC1118	97	EC1118	D5	753.180667	ODEP
YPR156C_EC1118	97	EC1118	D14	386.579333	ODEP
YPR184W_EC1118	97	EC1118	D2	1234.680000	ODEP
YPR184W_EC1118	97	EC1118	D5	3196.960000	ODEP
YPR184W_EC1118	97	EC1118	D14	2689.580000	ODEP
YDR462W_EC1118	97	EC1118	D2	509.549667	ODEP
YDR462W_EC1118	97	EC1118	D5	1359.010000	ODEP
YDR462W_EC1118	97	EC1118	D14	1782.063333	ODEP
YLL041C_EC1118	97	EC1118	D2	1522.286667	ODEP
YLL041C_EC1118	97	EC1118	D5	3454.346667	ODEP
YLL041C_EC1118	97	EC1118	D14	4657.250000	ODEP
YPL004C_EC1118	97	EC1118	D2	920.553000	ODEP
YPL004C_EC1118	97	EC1118	D5	2849.420000	ODEP
YPL004C_EC1118	97	EC1118	D14	2864.213333	ODEP
YBL058W_EC1118	97	EC1118	D2	983.744333	ODEP
YBL058W_EC1118	97	EC1118	D5	2149.470000	ODEP
YBL058W_EC1118	97	EC1118	D14	2598.996667	ODEP
YER100W_EC1118	97	EC1118	D2	718.753667	ODEP
YER100W_EC1118	97	EC1118	D5	1355.003333	ODEP
YER100W_EC1118	97	EC1118	D14	1688.226667	ODEP
YFL009W_EC1118	97	EC1118	D2	655.277667	ODEP
YFL009W_EC1118	97	EC1118	D5	1326.653333	ODEP
YFL009W_EC1118	97	EC1118	D14	1751.380000	ODEP
YJL042W_EC1118	97	EC1118	D2	1503.293333	ODEP
YJL042W_EC1118	97	EC1118	D5	2140.980000	ODEP
YJL042W_EC1118	97	EC1118	D14	3021.913333	ODEP
YLR016C_EC1118	97	EC1118	D2	318.712333	ODEP
YLR016C_EC1118	97	EC1118	D5	615.115000	ODEP
YLR016C_EC1118	97	EC1118	D14	647.889000	ODEP
YDL028C_EC1118	97	EC1118	D2	414.254000	ODEP
YDL028C_EC1118	97	EC1118	D5	1071.381667	ODEP
YDL028C_EC1118	97	EC1118	D14	989.586000	ODEP
YDR231C_EC1118	97	EC1118	D2	1024.140333	ODEP
YDR231C_EC1118	97	EC1118	D5	1876.936667	ODEP
YDR231C_EC1118	97	EC1118	D14	1724.273333	ODEP
YFL034W_EC1118	97	EC1118	D2	396.539000	ODEP
YFL034W_EC1118	97	EC1118	D5	798.549667	ODEP
YFL034W_EC1118	97	EC1118	D14	824.249333	ODEP
YHR195W_EC1118	97	EC1118	D2	553.387333	ODEP
YHR195W_EC1118	97	EC1118	D5	1035.213667	ODEP
YHR195W_EC1118	97	EC1118	D14	936.390667	ODEP
YKL072W_EC1118	97	EC1118	D2	221.804000	ODEP
YKL072W_EC1118	97	EC1118	D5	524.829333	ODEP
YKL072W_EC1118	97	EC1118	D14	606.129667	ODEP
YNL176C_EC1118	97	EC1118	D2	979.995333	ODEP
YNL176C_EC1118	97	EC1118	D5	1909.413333	ODEP
YNL176C_EC1118	97	EC1118	D14	1490.363333	ODEP
YNL213C_EC1118	97	EC1118	D2	437.046333	ODEP
YNL213C_EC1118	97	EC1118	D5	810.633667	ODEP
YNL213C_EC1118	97	EC1118	D14	809.007667	ODEP
SPAC15A10.07_VIN13	97	VIN13	D2	1.279387	ODEP
SPAC15A10.07_VIN13	97	VIN13	D5	5.635057	ODEP
SPAC15A10.07_VIN13	97	VIN13	D14	6.035690	ODEP
SPAC3C7.02c_VIN13	97	VIN13	D2	3.462728	ODEP
SPAC3C7.02c_VIN13	97	VIN13	D5	5.916653	ODEP
SPAC3C7.02c_VIN13	97	VIN13	D14	3.037335	ODEP
SPBC11C11.03_VIN13	97	VIN13	D2	2.323701	ODEP
SPBC11C11.03_VIN13	97	VIN13	D5	3.564995	ODEP
SPBC11C11.03_VIN13	97	VIN13	D14	2.720168	ODEP
SPCC1620.05_VIN13	97	VIN13	D2	1.248524	ODEP
SPCC1620.05_VIN13	97	VIN13	D5	2.810250	ODEP
SPCC1620.05_VIN13	97	VIN13	D14	4.081290	ODEP
YAL051W_VIN13	97	VIN13	D2	387.121000	ODEP
YAL051W_VIN13	97	VIN13	D5	1268.206667	ODEP
YAL051W_VIN13	97	VIN13	D14	1146.553333	ODEP
YBL015W_VIN13	97	VIN13	D2	780.593333	ODEP
YBL015W_VIN13	97	VIN13	D5	1473.450000	ODEP
YBL015W_VIN13	97	VIN13	D14	2294.093333	ODEP
YBL066C_VIN13	97	VIN13	D2	226.090000	ODEP
YBL066C_VIN13	97	VIN13	D5	490.382667	ODEP
YBL066C_VIN13	97	VIN13	D14	478.446667	ODEP
YBL086C_VIN13	97	VIN13	D2	204.592333	ODEP
YBL086C_VIN13	97	VIN13	D5	1542.830000	ODEP
YBL086C_VIN13	97	VIN13	D14	1034.587000	ODEP
YBL101C_VIN13	97	VIN13	D2	638.290667	ODEP
YBL101C_VIN13	97	VIN13	D5	1915.330000	ODEP
YBL101C_VIN13	97	VIN13	D14	2527.396667	ODEP
YBR016W_VIN13	97	VIN13	D2	532.503333	ODEP
YBR016W_VIN13	97	VIN13	D5	2491.880000	ODEP
YBR016W_VIN13	97	VIN13	D14	2670.483333	ODEP
YBR050C_VIN13	97	VIN13	D2	102.057333	ODEP
YBR050C_VIN13	97	VIN13	D5	526.293667	ODEP
YBR050C_VIN13	97	VIN13	D14	646.208000	ODEP
YBR068C_VIN13	97	VIN13	D2	106.610933	ODEP
YBR068C_VIN13	97	VIN13	D5	1758.130000	ODEP
YBR068C_VIN13	97	VIN13	D14	1771.900000	ODEP
YBR090C_VIN13	97	VIN13	D2	11.045647	ODEP
YBR090C_VIN13	97	VIN13	D5	45.190667	ODEP
YBR090C_VIN13	97	VIN13	D14	29.334433	ODEP
YBR212W_VIN13	97	VIN13	D2	81.796933	ODEP
YBR212W_VIN13	97	VIN13	D5	445.443000	ODEP
YBR212W_VIN13	97	VIN13	D14	447.124333	ODEP
YCL004W_VIN13	97	VIN13	D2	296.602333	ODEP
YCL004W_VIN13	97	VIN13	D5	639.498000	ODEP
YCL004W_VIN13	97	VIN13	D14	711.272333	ODEP
YCR061W_VIN13	97	VIN13	D2	303.991000	ODEP
YCR061W_VIN13	97	VIN13	D5	1057.171667	ODEP
YCR061W_VIN13	97	VIN13	D14	797.019333	ODEP
YCR091W_VIN13	97	VIN13	D2	119.202333	ODEP
YCR091W_VIN13	97	VIN13	D5	878.445667	ODEP
YCR091W_VIN13	97	VIN13	D14	560.054333	ODEP
YCR099C_VIN13	97	VIN13	D2	39.495600	ODEP
YCR099C_VIN13	97	VIN13	D5	125.372667	ODEP
YCR099C_VIN13	97	VIN13	D14	87.221067	ODEP
YCR100C_VIN13	97	VIN13	D2	44.241533	ODEP
YCR100C_VIN13	97	VIN13	D5	98.885700	ODEP
YCR100C_VIN13	97	VIN13	D14	106.128633	ODEP
YCR101C_VIN13	97	VIN13	D2	16.058600	ODEP
YCR101C_VIN13	97	VIN13	D5	33.791433	ODEP
YCR101C_VIN13	97	VIN13	D14	34.301767	ODEP
YDL019C_VIN13	97	VIN13	D2	1026.595000	ODEP
YDL019C_VIN13	97	VIN13	D5	3255.960000	ODEP
YDL019C_VIN13	97	VIN13	D14	3455.400000	ODEP
YDL047W_VIN13	97	VIN13	D2	697.473667	ODEP
YDL047W_VIN13	97	VIN13	D5	1180.980000	ODEP
YDL047W_VIN13	97	VIN13	D14	1512.133333	ODEP
YDL113C_VIN13	97	VIN13	D2	133.972900	ODEP
YDL113C_VIN13	97	VIN13	D5	1232.740000	ODEP
YDL113C_VIN13	97	VIN13	D14	925.872667	ODEP
YDL169C_VIN13	97	VIN13	D2	170.872667	ODEP
YDL169C_VIN13	97	VIN13	D5	715.211333	ODEP
YDL169C_VIN13	97	VIN13	D14	953.348333	ODEP
YDL183C_VIN13	97	VIN13	D2	159.774000	ODEP
YDL183C_VIN13	97	VIN13	D5	744.647000	ODEP
YDL183C_VIN13	97	VIN13	D14	802.570333	ODEP
YDL218W_VIN13	97	VIN13	D2	13.201167	ODEP
YDL218W_VIN13	97	VIN13	D5	160.776000	ODEP
YDL218W_VIN13	97	VIN13	D14	96.808133	ODEP
YDR018C_VIN13	97	VIN13	D2	126.720367	ODEP
YDR018C_VIN13	97	VIN13	D5	893.935667	ODEP
YDR018C_VIN13	97	VIN13	D14	870.124667	ODEP
YDR143C_VIN13	97	VIN13	D2	494.679333	ODEP
YDR143C_VIN13	97	VIN13	D5	1059.223333	ODEP
YDR143C_VIN13	97	VIN13	D14	1123.583000	ODEP
YDR150W_VIN13	97	VIN13	D2	586.496667	ODEP
YDR150W_VIN13	97	VIN13	D5	1473.390000	ODEP
YDR150W_VIN13	97	VIN13	D14	2056.253333	ODEP
YDR207C_VIN13	97	VIN13	D2	291.004000	ODEP
YDR207C_VIN13	97	VIN13	D5	510.315000	ODEP
YDR207C_VIN13	97	VIN13	D14	733.150333	ODEP
YDR219C_VIN13	97	VIN13	D2	280.717667	ODEP
YDR219C_VIN13	97	VIN13	D5	905.354333	ODEP
YDR219C_VIN13	97	VIN13	D14	788.575000	ODEP
YDR251W_VIN13	97	VIN13	D2	638.814667	ODEP
YDR251W_VIN13	97	VIN13	D5	2761.226667	ODEP
YDR251W_VIN13	97	VIN13	D14	2458.583333	ODEP
YDR255C_VIN13	97	VIN13	D2	204.031667	ODEP
YDR255C_VIN13	97	VIN13	D5	598.796333	ODEP
YDR255C_VIN13	97	VIN13	D14	776.820000	ODEP
YDR330W_VIN13	97	VIN13	D2	249.807000	ODEP
YDR330W_VIN13	97	VIN13	D5	956.723667	ODEP
YDR330W_VIN13	97	VIN13	D14	1159.863000	ODEP
YDR358W_VIN13	97	VIN13	D2	388.942333	ODEP
YDR358W_VIN13	97	VIN13	D5	1790.073333	ODEP
YDR358W_VIN13	97	VIN13	D14	1270.623333	ODEP
YDR362C_VIN13	97	VIN13	D2	255.938667	ODEP
YDR362C_VIN13	97	VIN13	D5	740.224000	ODEP
YDR362C_VIN13	97	VIN13	D14	686.821000	ODEP
YEL020C_VIN13	97	VIN13	D2	487.669333	ODEP
YEL020C_VIN13	97	VIN13	D5	1329.876667	ODEP
YEL020C_VIN13	97	VIN13	D14	1287.050000	ODEP
YER039C-A_VIN13	97	VIN13	D2	69.552900	ODEP
YER039C-A_VIN13	97	VIN13	D5	331.772000	ODEP
YER039C-A_VIN13	97	VIN13	D14	516.924000	ODEP
YER066W_VIN13	97	VIN13	D2	482.373333	ODEP
YER066W_VIN13	97	VIN13	D5	1904.280000	ODEP
YER066W_VIN13	97	VIN13	D14	2350.660000	ODEP
YER098W_VIN13	97	VIN13	D2	324.627667	ODEP
YER098W_VIN13	97	VIN13	D5	971.330333	ODEP
YER098W_VIN13	97	VIN13	D14	828.330667	ODEP
YER114C_VIN13	97	VIN13	D2	539.428000	ODEP
YER114C_VIN13	97	VIN13	D5	1214.970000	ODEP
YER114C_VIN13	97	VIN13	D14	1346.225667	ODEP
YER142C_VIN13	97	VIN13	D2	319.533000	ODEP
YER142C_VIN13	97	VIN13	D5	1195.716667	ODEP
YER142C_VIN13	97	VIN13	D14	1545.123333	ODEP
YER169W_VIN13	97	VIN13	D2	350.955667	ODEP
YER169W_VIN13	97	VIN13	D5	1905.460000	ODEP
YER169W_VIN13	97	VIN13	D14	1551.080000	ODEP
YFL007W_VIN13	97	VIN13	D2	727.282333	ODEP
YFL007W_VIN13	97	VIN13	D5	1684.540000	ODEP
YFL007W_VIN13	97	VIN13	D14	1984.083333	ODEP
YGL003C_VIN13	97	VIN13	D2	319.863000	ODEP
YGL003C_VIN13	97	VIN13	D5	1363.163333	ODEP
YGL003C_VIN13	97	VIN13	D14	1763.963333	ODEP
YGL184C_VIN13	97	VIN13	D2	950.721000	ODEP
YGL184C_VIN13	97	VIN13	D5	4020.760000	ODEP
YGL184C_VIN13	97	VIN13	D14	4700.336667	ODEP
YGL216W_VIN13	97	VIN13	D2	298.353333	ODEP
YGL216W_VIN13	97	VIN13	D5	845.474333	ODEP
YGL216W_VIN13	97	VIN13	D14	789.877333	ODEP
YGL248W_VIN13	97	VIN13	D2	433.541333	ODEP
YGL248W_VIN13	97	VIN13	D5	3127.726667	ODEP
YGL248W_VIN13	97	VIN13	D14	2134.936667	ODEP
YGL258W-A_VIN13	97	VIN13	D2	33.339800	ODEP
YGL258W-A_VIN13	97	VIN13	D5	231.149667	ODEP
YGL258W-A_VIN13	97	VIN13	D14	103.046733	ODEP
YGL259W_VIN13	97	VIN13	D2	33.025300	ODEP
YGL259W_VIN13	97	VIN13	D5	199.686667	ODEP
YGL259W_VIN13	97	VIN13	D14	126.642333	ODEP
YGR023W_VIN13	97	VIN13	D2	131.427667	ODEP
YGR023W_VIN13	97	VIN13	D5	1003.406000	ODEP
YGR023W_VIN13	97	VIN13	D14	592.606000	ODEP
YGR030C_VIN13	97	VIN13	D2	379.006000	ODEP
YGR030C_VIN13	97	VIN13	D5	1492.993333	ODEP
YGR030C_VIN13	97	VIN13	D14	1685.740000	ODEP
YGR053C_VIN13	97	VIN13	D2	142.494667	ODEP
YGR053C_VIN13	97	VIN13	D5	735.748000	ODEP
YGR053C_VIN13	97	VIN13	D14	842.923333	ODEP
YGR143W_VIN13	97	VIN13	D2	477.498667	ODEP
YGR143W_VIN13	97	VIN13	D5	2737.083333	ODEP
YGR143W_VIN13	97	VIN13	D14	2497.616667	ODEP
YGR225W_VIN13	97	VIN13	D2	34.235800	ODEP
YGR225W_VIN13	97	VIN13	D5	119.652467	ODEP
YGR225W_VIN13	97	VIN13	D14	117.958733	ODEP
YGR268C_VIN13	97	VIN13	D2	407.598000	ODEP
YGR268C_VIN13	97	VIN13	D5	1506.276667	ODEP
YGR268C_VIN13	97	VIN13	D14	1486.169000	ODEP
YHL002W_VIN13	97	VIN13	D2	484.946000	ODEP
YHL002W_VIN13	97	VIN13	D5	1731.220000	ODEP
YHL002W_VIN13	97	VIN13	D14	2005.286667	ODEP
YHL010C_VIN13	97	VIN13	D2	152.582667	ODEP
YHL010C_VIN13	97	VIN13	D5	253.306133	ODEP
YHL010C_VIN13	97	VIN13	D14	245.840333	ODEP
YHR022C_VIN13	97	VIN13	D2	28.965367	ODEP
YHR022C_VIN13	97	VIN13	D5	321.221333	ODEP
YHR022C_VIN13	97	VIN13	D14	202.609333	ODEP
YHR103W_VIN13	97	VIN13	D2	666.209000	ODEP
YHR103W_VIN13	97	VIN13	D5	1635.530000	ODEP
YHR103W_VIN13	97	VIN13	D14	1440.883333	ODEP
YHR150W_VIN13	97	VIN13	D2	168.090667	ODEP
YHR150W_VIN13	97	VIN13	D5	770.277667	ODEP
YHR150W_VIN13	97	VIN13	D14	811.329333	ODEP
YHR159W_VIN13	97	VIN13	D2	188.501667	ODEP
YHR159W_VIN13	97	VIN13	D5	537.227667	ODEP
YHR159W_VIN13	97	VIN13	D14	559.361667	ODEP
YHR198C_VIN13	97	VIN13	D2	368.425667	ODEP
YHR198C_VIN13	97	VIN13	D5	1377.753333	ODEP
YHR198C_VIN13	97	VIN13	D14	1185.882333	ODEP
YHR199C-A_VIN13	97	VIN13	D2	45.471267	ODEP
YHR199C-A_VIN13	97	VIN13	D5	132.416667	ODEP
YHR199C-A_VIN13	97	VIN13	D14	107.360400	ODEP
YIL045W_VIN13	97	VIN13	D2	344.152333	ODEP
YIL045W_VIN13	97	VIN13	D5	2566.810000	ODEP
YIL045W_VIN13	97	VIN13	D14	2307.663333	ODEP
YIL055C_VIN13	97	VIN13	D2	135.366333	ODEP
YIL055C_VIN13	97	VIN13	D5	886.814000	ODEP
YIL055C_VIN13	97	VIN13	D14	828.141000	ODEP
YIL056W_VIN13	97	VIN13	D2	1355.456667	ODEP
YIL056W_VIN13	97	VIN13	D5	3296.036667	ODEP
YIL056W_VIN13	97	VIN13	D14	2815.446667	ODEP
YIL077C_VIN13	97	VIN13	D2	312.686333	ODEP
YIL077C_VIN13	97	VIN13	D5	1646.323333	ODEP
YIL077C_VIN13	97	VIN13	D14	1927.686667	ODEP
YIL084C_VIN13	97	VIN13	D2	148.171000	ODEP
YIL084C_VIN13	97	VIN13	D5	506.430000	ODEP
YIL084C_VIN13	97	VIN13	D14	586.657333	ODEP
YIL097W_VIN13	97	VIN13	D2	247.030333	ODEP
YIL097W_VIN13	97	VIN13	D5	1155.783333	ODEP
YIL097W_VIN13	97	VIN13	D14	1261.853333	ODEP
YIL111W_VIN13	97	VIN13	D2	594.299000	ODEP
YIL111W_VIN13	97	VIN13	D5	2796.873333	ODEP
YIL111W_VIN13	97	VIN13	D14	1822.373333	ODEP
YIL135C_VIN13	97	VIN13	D2	566.487333	ODEP
YIL135C_VIN13	97	VIN13	D5	1294.413333	ODEP
YIL135C_VIN13	97	VIN13	D14	1472.193333	ODEP
YIL146C_VIN13	97	VIN13	D2	287.556667	ODEP
YIL146C_VIN13	97	VIN13	D5	1934.246667	ODEP
YIL146C_VIN13	97	VIN13	D14	1460.030000	ODEP
YIR002C_VIN13	97	VIN13	D2	381.854000	ODEP
YIR002C_VIN13	97	VIN13	D5	1182.493333	ODEP
YIR002C_VIN13	97	VIN13	D14	1414.073333	ODEP
YIR018W_VIN13	97	VIN13	D2	171.273333	ODEP
YIR018W_VIN13	97	VIN13	D5	766.625333	ODEP
YIR018W_VIN13	97	VIN13	D14	899.848333	ODEP
YJL083W_VIN13	97	VIN13	D2	142.415333	ODEP
YJL083W_VIN13	97	VIN13	D5	559.737667	ODEP
YJL083W_VIN13	97	VIN13	D14	509.888667	ODEP
YJL131C_VIN13	97	VIN13	D2	483.160000	ODEP
YJL131C_VIN13	97	VIN13	D5	1245.230000	ODEP
YJL131C_VIN13	97	VIN13	D14	960.878000	ODEP
YJL165C_VIN13	97	VIN13	D2	791.155667	ODEP
YJL165C_VIN13	97	VIN13	D5	2365.256667	ODEP
YJL165C_VIN13	97	VIN13	D14	1760.926667	ODEP
YJL185C_VIN13	97	VIN13	D2	210.494667	ODEP
YJL185C_VIN13	97	VIN13	D5	968.200667	ODEP
YJL185C_VIN13	97	VIN13	D14	1426.793000	ODEP
YJR008W_VIN13	97	VIN13	D2	373.507000	ODEP
YJR008W_VIN13	97	VIN13	D5	1692.433333	ODEP
YJR008W_VIN13	97	VIN13	D14	1264.343333	ODEP
YJR036C_VIN13	97	VIN13	D2	409.225333	ODEP
YJR036C_VIN13	97	VIN13	D5	1088.096667	ODEP
YJR036C_VIN13	97	VIN13	D14	1143.463333	ODEP
YKL052C_VIN13	97	VIN13	D2	419.838000	ODEP
YKL052C_VIN13	97	VIN13	D5	991.853667	ODEP
YKL052C_VIN13	97	VIN13	D14	849.657333	ODEP
YKL087C_VIN13	97	VIN13	D2	1001.466333	ODEP
YKL087C_VIN13	97	VIN13	D5	2716.046667	ODEP
YKL087C_VIN13	97	VIN13	D14	2740.640000	ODEP
YKL093W_VIN13	97	VIN13	D2	79.686700	ODEP
YKL093W_VIN13	97	VIN13	D5	543.076333	ODEP
YKL093W_VIN13	97	VIN13	D14	515.687667	ODEP
YKL095W_VIN13	97	VIN13	D2	99.630167	ODEP
YKL095W_VIN13	97	VIN13	D5	282.135000	ODEP
YKL095W_VIN13	97	VIN13	D14	252.753667	ODEP
YKL132C_VIN13	97	VIN13	D2	149.799667	ODEP
YKL132C_VIN13	97	VIN13	D5	571.914000	ODEP
YKL132C_VIN13	97	VIN13	D14	345.036667	ODEP
YKL133C_VIN13	97	VIN13	D2	155.554333	ODEP
YKL133C_VIN13	97	VIN13	D5	630.757667	ODEP
YKL133C_VIN13	97	VIN13	D14	553.349667	ODEP
YKL171W_VIN13	97	VIN13	D2	233.544000	ODEP
YKL171W_VIN13	97	VIN13	D5	916.173000	ODEP
YKL171W_VIN13	97	VIN13	D14	654.461333	ODEP
YKR009C_VIN13	97	VIN13	D2	253.097333	ODEP
YKR009C_VIN13	97	VIN13	D5	1155.040000	ODEP
YKR009C_VIN13	97	VIN13	D14	951.572000	ODEP
YKR072C_VIN13	97	VIN13	D2	789.724000	ODEP
YKR072C_VIN13	97	VIN13	D5	1481.176667	ODEP
YKR072C_VIN13	97	VIN13	D14	1675.206667	ODEP
YKR089C_VIN13	97	VIN13	D2	549.180333	ODEP
YKR089C_VIN13	97	VIN13	D5	1792.810000	ODEP
YKR089C_VIN13	97	VIN13	D14	1724.043333	ODEP
YLL018C-A_VIN13	97	VIN13	D2	298.820667	ODEP
YLL018C-A_VIN13	97	VIN13	D5	588.104667	ODEP
YLL018C-A_VIN13	97	VIN13	D14	456.697000	ODEP
YLL019C_VIN13	97	VIN13	D2	273.527000	ODEP
YLL019C_VIN13	97	VIN13	D5	1716.843333	ODEP
YLL019C_VIN13	97	VIN13	D14	1433.290000	ODEP
YLR006C_VIN13	97	VIN13	D2	197.719000	ODEP
YLR006C_VIN13	97	VIN13	D5	683.434667	ODEP
YLR006C_VIN13	97	VIN13	D14	558.709000	ODEP
YLR035C_VIN13	97	VIN13	D2	150.921667	ODEP
YLR035C_VIN13	97	VIN13	D5	585.060667	ODEP
YLR035C_VIN13	97	VIN13	D14	386.288667	ODEP
YLR149C_VIN13	97	VIN13	D2	135.973700	ODEP
YLR149C_VIN13	97	VIN13	D5	1322.753333	ODEP
YLR149C_VIN13	97	VIN13	D14	1218.722000	ODEP
YLR176C_VIN13	97	VIN13	D2	456.121667	ODEP
YLR176C_VIN13	97	VIN13	D5	1343.756667	ODEP
YLR176C_VIN13	97	VIN13	D14	1098.428667	ODEP
YLR187W_VIN13	97	VIN13	D2	251.231667	ODEP
YLR187W_VIN13	97	VIN13	D5	738.967333	ODEP
YLR187W_VIN13	97	VIN13	D14	601.494667	ODEP
YLR258W_VIN13	97	VIN13	D2	798.995667	ODEP
YLR258W_VIN13	97	VIN13	D5	3274.720000	ODEP
YLR258W_VIN13	97	VIN13	D14	3834.150000	ODEP
YLR267W_VIN13	97	VIN13	D2	31.604400	ODEP
YLR267W_VIN13	97	VIN13	D5	122.690667	ODEP
YLR267W_VIN13	97	VIN13	D14	204.728133	ODEP
YLR323C_VIN13	97	VIN13	D2	234.616000	ODEP
YLR323C_VIN13	97	VIN13	D5	755.173000	ODEP
YLR323C_VIN13	97	VIN13	D14	991.748333	ODEP
YLR375W_VIN13	97	VIN13	D2	1032.639333	ODEP
YLR375W_VIN13	97	VIN13	D5	2497.553333	ODEP
YLR375W_VIN13	97	VIN13	D14	1874.263333	ODEP
YML020W_VIN13	97	VIN13	D2	274.644000	ODEP
YML020W_VIN13	97	VIN13	D5	1032.689667	ODEP
YML020W_VIN13	97	VIN13	D14	993.123000	ODEP
YML087C_VIN13	97	VIN13	D2	210.226000	ODEP
YML087C_VIN13	97	VIN13	D5	781.072667	ODEP
YML087C_VIN13	97	VIN13	D14	683.081000	ODEP
YML088W_VIN13	97	VIN13	D2	283.589333	ODEP
YML088W_VIN13	97	VIN13	D5	822.765000	ODEP
YML088W_VIN13	97	VIN13	D14	841.555000	ODEP
YMR021C_VIN13	97	VIN13	D2	412.073000	ODEP
YMR021C_VIN13	97	VIN13	D5	1510.653333	ODEP
YMR021C_VIN13	97	VIN13	D14	1270.330000	ODEP
YMR030W_VIN13	97	VIN13	D2	280.681667	ODEP
YMR030W_VIN13	97	VIN13	D5	1142.311667	ODEP
YMR030W_VIN13	97	VIN13	D14	893.465000	ODEP
YMR036C_VIN13	97	VIN13	D2	266.804667	ODEP
YMR036C_VIN13	97	VIN13	D5	1014.190000	ODEP
YMR036C_VIN13	97	VIN13	D14	877.440000	ODEP
YMR043W_VIN13	97	VIN13	D2	692.559333	ODEP
YMR043W_VIN13	97	VIN13	D5	1647.170000	ODEP
YMR043W_VIN13	97	VIN13	D14	1627.313333	ODEP
YMR056C_VIN13	97	VIN13	D2	321.648333	ODEP
YMR056C_VIN13	97	VIN13	D5	1529.213333	ODEP
YMR056C_VIN13	97	VIN13	D14	1089.842333	ODEP
YMR104C_VIN13	97	VIN13	D2	153.662000	ODEP
YMR104C_VIN13	97	VIN13	D5	1429.466667	ODEP
YMR104C_VIN13	97	VIN13	D14	729.096333	ODEP
YMR118C_VIN13	97	VIN13	D2	68.705200	ODEP
YMR118C_VIN13	97	VIN13	D5	1796.920000	ODEP
YMR118C_VIN13	97	VIN13	D14	1561.166667	ODEP
YMR137C_VIN13	97	VIN13	D2	239.390667	ODEP
YMR137C_VIN13	97	VIN13	D5	614.002667	ODEP
YMR137C_VIN13	97	VIN13	D14	715.181333	ODEP
YMR139W_VIN13	97	VIN13	D2	626.517667	ODEP
YMR139W_VIN13	97	VIN13	D5	1977.260000	ODEP
YMR139W_VIN13	97	VIN13	D14	2299.356667	ODEP
YMR165C_VIN13	97	VIN13	D2	407.541333	ODEP
YMR165C_VIN13	97	VIN13	D5	936.436000	ODEP
YMR165C_VIN13	97	VIN13	D14	775.195667	ODEP
YMR252C_VIN13	97	VIN13	D2	558.571000	ODEP
YMR252C_VIN13	97	VIN13	D5	2274.886667	ODEP
YMR252C_VIN13	97	VIN13	D14	1678.370000	ODEP
YMR291W_VIN13	97	VIN13	D2	254.403667	ODEP
YMR291W_VIN13	97	VIN13	D5	973.680333	ODEP
YMR291W_VIN13	97	VIN13	D14	624.919333	ODEP
YMR304W_VIN13	97	VIN13	D2	675.539667	ODEP
YMR304W_VIN13	97	VIN13	D5	2178.793333	ODEP
YMR304W_VIN13	97	VIN13	D14	1499.700000	ODEP
YNL042W_VIN13	97	VIN13	D2	254.514000	ODEP
YNL042W_VIN13	97	VIN13	D5	778.894000	ODEP
YNL042W_VIN13	97	VIN13	D14	591.561333	ODEP
YNL103W_VIN13	97	VIN13	D2	865.346333	ODEP
YNL103W_VIN13	97	VIN13	D5	2885.506667	ODEP
YNL103W_VIN13	97	VIN13	D14	2251.170000	ODEP
YNL264C_VIN13	97	VIN13	D2	585.416000	ODEP
YNL264C_VIN13	97	VIN13	D5	1177.083333	ODEP
YNL264C_VIN13	97	VIN13	D14	1153.134000	ODEP
YNR002C_VIN13	97	VIN13	D2	58.753767	ODEP
YNR002C_VIN13	97	VIN13	D5	844.512000	ODEP
YNR002C_VIN13	97	VIN13	D14	724.763000	ODEP
YOL015W_VIN13	97	VIN13	D2	67.073400	ODEP
YOL015W_VIN13	97	VIN13	D5	198.311000	ODEP
YOL015W_VIN13	97	VIN13	D14	206.509000	ODEP
YOL104C_VIN13	97	VIN13	D2	8.825420	ODEP
YOL104C_VIN13	97	VIN13	D5	14.504267	ODEP
YOL104C_VIN13	97	VIN13	D14	14.411933	ODEP
YOL111C_VIN13	97	VIN13	D2	867.280333	ODEP
YOL111C_VIN13	97	VIN13	D5	2021.170000	ODEP
YOL111C_VIN13	97	VIN13	D14	1856.596667	ODEP
YOR023C_VIN13	97	VIN13	D2	355.456333	ODEP
YOR023C_VIN13	97	VIN13	D5	2114.243333	ODEP
YOR023C_VIN13	97	VIN13	D14	2033.826667	ODEP
YOR054C_VIN13	97	VIN13	D2	468.173667	ODEP
YOR054C_VIN13	97	VIN13	D5	1810.213333	ODEP
YOR054C_VIN13	97	VIN13	D14	1404.546667	ODEP
YOR107W_VIN13	97	VIN13	D2	1207.030000	ODEP
YOR107W_VIN13	97	VIN13	D5	2629.026667	ODEP
YOR107W_VIN13	97	VIN13	D14	2631.843333	ODEP
